url,datetime,tweet_Id,conversation_ID,text,username,displayname,reply_count,retweet_count,quote_count,retweeted_tweet,quoted_tweet,mentioned_users,originalTweetContent,originalUsernamePost,agreement,TopKeyword,SourceModularity,TargetModularity,edge_bet
https://twitter.com/DemocratSwamp/status/1340441101770043393,2020-12-19 23:37:17,1340441101770043393,1340283298682167296,"@atensnut Americans, RETURNING TRUMP to his Rightfully Re-Election. OPTIONS: 
1.) March on Capitol Hill January 6th when the Congress and Senate meet. If the Fraud is Not Overturned, 

2.) President Trump use The Insurrection Act to Secure All Dominion Machine, New Elections AZ PA MI WI GA",DemocratSwamp,Capitol Hill Swamp,0,0,0,,,https://twitter.com/atensnut,"President Donald Trump reminded us that “We The People” are in charge. 

Congress and the Courts didn’t like that one little bit.  

Jan 6 will remind them,....again.",atensnut,1,Americans,8,38,3.8368e-06
https://twitter.com/J_EraOfficial/status/1346575211953598464,2021-01-05 21:52:03,1346575211953598464,1346574540776812544,"@LLinWood @realDonaldTrump @SidneyPowell1 If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it",J_EraOfficial,J-Era,1,0,0,,,https://twitter.com/LLinWood,"If @realDonaldTrump appointed @SidneyPowell1 special prosecutor to investigate election fraud, Sidney would have answers on President’s desk within 7-10 days. Sidney has already spent 2+ months focused on fraud. She is a warrior for truth. 

We The People must be told TRUTH.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346575211953598464,2021-01-05 21:52:03,1346575211953598464,1346574540776812544,"@LLinWood @realDonaldTrump @SidneyPowell1 If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it",J_EraOfficial,J-Era,1,0,0,,,https://twitter.com/realDonaldTrump,"If @realDonaldTrump appointed @SidneyPowell1 special prosecutor to investigate election fraud, Sidney would have answers on President’s desk within 7-10 days. Sidney has already spent 2+ months focused on fraud. She is a warrior for truth. 

We The People must be told TRUTH.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346575211953598464,2021-01-05 21:52:03,1346575211953598464,1346574540776812544,"@LLinWood @realDonaldTrump @SidneyPowell1 If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it",J_EraOfficial,J-Era,1,0,0,,,https://twitter.com/SidneyPowell1,"If @realDonaldTrump appointed @SidneyPowell1 special prosecutor to investigate election fraud, Sidney would have answers on President’s desk within 7-10 days. Sidney has already spent 2+ months focused on fraud. She is a warrior for truth. 

We The People must be told TRUTH.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346575211953598464,2021-01-05 21:52:03,1346575211953598464,1346574540776812544,"@LLinWood @realDonaldTrump @SidneyPowell1 If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it",J_EraOfficial,J-Era,1,0,0,,,https://twitter.com/JoeBiden,"If @realDonaldTrump appointed @SidneyPowell1 special prosecutor to investigate election fraud, Sidney would have answers on President’s desk within 7-10 days. Sidney has already spent 2+ months focused on fraud. She is a warrior for truth. 

We The People must be told TRUTH.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346561101845114882,2021-01-05 20:55:59,1346561101845114882,1346560956386729985,"@LLinWood @KLoeffler @RepDougCollins If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it.",J_EraOfficial,J-Era,6,6,2,,,https://twitter.com/LLinWood,"My lawsuit to enjoin GA Senate runoff was not heard by SCOTUS in time to stop the steal. I choose not to knowingly vote in a fraudulent election.

On 11/3, @KLoeffler did not beat @RepDougCollins. She was picked by Communists of both parties who rigged election.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346561101845114882,2021-01-05 20:55:59,1346561101845114882,1346560956386729985,"@LLinWood @KLoeffler @RepDougCollins If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it.",J_EraOfficial,J-Era,6,6,2,,,https://twitter.com/KLoeffler,"My lawsuit to enjoin GA Senate runoff was not heard by SCOTUS in time to stop the steal. I choose not to knowingly vote in a fraudulent election.

On 11/3, @KLoeffler did not beat @RepDougCollins. She was picked by Communists of both parties who rigged election.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346561101845114882,2021-01-05 20:55:59,1346561101845114882,1346560956386729985,"@LLinWood @KLoeffler @RepDougCollins If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it.",J_EraOfficial,J-Era,6,6,2,,,https://twitter.com/RepDougCollins,"My lawsuit to enjoin GA Senate runoff was not heard by SCOTUS in time to stop the steal. I choose not to knowingly vote in a fraudulent election.

On 11/3, @KLoeffler did not beat @RepDougCollins. She was picked by Communists of both parties who rigged election.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346561101845114882,2021-01-05 20:55:59,1346561101845114882,1346560956386729985,"@LLinWood @KLoeffler @RepDougCollins If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it.",J_EraOfficial,J-Era,6,6,2,,,https://twitter.com/JoeBiden,"My lawsuit to enjoin GA Senate runoff was not heard by SCOTUS in time to stop the steal. I choose not to knowingly vote in a fraudulent election.

On 11/3, @KLoeffler did not beat @RepDougCollins. She was picked by Communists of both parties who rigged election.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/J_EraOfficial/status/1346561101845114882,2021-01-05 20:55:59,1346561101845114882,1346560956386729985,"@LLinWood @KLoeffler @RepDougCollins If @JoeBiden is fraudulently elected and @realDonaldTrump isn’t fought for tomorrow, expect a war. American's will have nothing left to lose because they don’t actually have a country. If elections are rigged, so is our freedom. We won’t stand for it.",J_EraOfficial,J-Era,6,6,2,,,https://twitter.com/realDonaldTrump,"My lawsuit to enjoin GA Senate runoff was not heard by SCOTUS in time to stop the steal. I choose not to knowingly vote in a fraudulent election.

On 11/3, @KLoeffler did not beat @RepDougCollins. She was picked by Communists of both parties who rigged election.",LLinWood,1,fraudulently elected,9,5,2.2982000000000003e-06
https://twitter.com/SawyerBrittain/status/1346500131881766912,2021-01-05 16:53:42,1346500131881766912,1329796767592878087,@SenBobCorker We the People have the right to not have our elections stolen because of tricks and ballot printing. This is not a fair election. It’s voter and election fraud.Someone has to fight for OUR VOICES! To except this Covid Mail in debacle as a right to vote using every cheating method,SawyerBrittain,Sawyer Brittain❤️,0,0,0,,,https://twitter.com/SenBobCorker,"While the president has the right to legitimate legal challenges, responsible citizens cannot let the reckless actions by him and his legal team stand. Republicans have an obligation when the subject is of such importance to challenge demagoguery and patently false statements.",SenBobCorker,1,ballot printing,9,18,1.1297e-06
https://twitter.com/Svarbhanu/status/1346505948190355457,2021-01-05 17:16:49,1346505948190355457,1346503544510283788,@tgagemurphy @nytimes the party of states' rights wants the Vice President to strip all the states' of their right to conduct their own elections,Svarbhanu,Ecce Homo,0,0,0,,,https://twitter.com/tgagemurphy,"Breaking News: President Trump escalated his efforts to pressure Vice President Mike Pence to overturn President-elect Joe Biden’s win, falsely saying Pence had the power to unilaterally throw out electors.

Here’s how the election tally actually works. https://t.co/OsCioA526a",nytimes,1,Vice President,11,29,7.441100000000001e-06
https://twitter.com/Svarbhanu/status/1346505948190355457,2021-01-05 17:16:49,1346505948190355457,1346503544510283788,@tgagemurphy @nytimes the party of states' rights wants the Vice President to strip all the states' of their right to conduct their own elections,Svarbhanu,Ecce Homo,0,0,0,,,https://twitter.com/nytimes,"Breaking News: President Trump escalated his efforts to pressure Vice President Mike Pence to overturn President-elect Joe Biden’s win, falsely saying Pence had the power to unilaterally throw out electors.

Here’s how the election tally actually works. https://t.co/OsCioA526a",nytimes,1,Vice President,11,29,7.441100000000001e-06
https://twitter.com/patriciaAshepa3/status/1346430724379996161,2021-01-05 12:17:54,1346430724379996161,1346308783325253633,"@HawleyMO Blaming Antifa? You know for certain it was Antifa? Pfft. How about the American people who are sick of your sedition conspiracy to overthrow the US Elections and make Trump ""King"". My hope is your indicted and expelled from Congress for your leadership role in treasonous acts.",patriciaAshepa3,patricia A shepard,0,0,0,,,https://twitter.com/HawleyMO,"Tonight while I was in Missouri, Antifa scumbags came to our place in DC and threatened my wife and newborn daughter, who can’t travel. They screamed threats, vandalized, and tried to pound open our door. Let me be clear: My family &amp; I will not be intimidated by leftwing violence",HawleyMO,1,Blaming Antifa,17,4,1.0852e-06
https://twitter.com/patriciaAshepa3/status/1346432419105271809,2021-01-05 12:24:38,1346432419105271809,1346428744685252608,"@thehill Good arrest all of them including congressmen and women for conspiracy to riot and overthrow the US Elections. ""Seditious Acts"" against the US is criminal behavior.",patriciaAshepa3,patricia A shepard,0,0,0,,,https://twitter.com/thehill,WATCH: Boebert appears to carry gun on Capitol Hill in new ad https://t.co/FcfYSpCCoO https://t.co/XxH0Rirezi,thehill,1,Good,17,27,1.3565e-06
https://twitter.com/Mindstream/status/1346462525441904642,2021-01-05 14:24:16,1346462525441904642,1346308783325253633,@soaked2thebone @MarkDice @HawleyMO The elections were not free and fair.  Try paying attention.,Mindstream,"shut up, Fauci",0,0,0,,,https://twitter.com/soaked2thebone,"Tonight while I was in Missouri, Antifa scumbags came to our place in DC and threatened my wife and newborn daughter, who can’t travel. They screamed threats, vandalized, and tried to pound open our door. Let me be clear: My family &amp; I will not be intimidated by leftwing violence",HawleyMO,1,MarkDice,19,4,1.3371e-06
https://twitter.com/Mindstream/status/1346462525441904642,2021-01-05 14:24:16,1346462525441904642,1346308783325253633,@soaked2thebone @MarkDice @HawleyMO The elections were not free and fair.  Try paying attention.,Mindstream,"shut up, Fauci",0,0,0,,,https://twitter.com/MarkDice,"Tonight while I was in Missouri, Antifa scumbags came to our place in DC and threatened my wife and newborn daughter, who can’t travel. They screamed threats, vandalized, and tried to pound open our door. Let me be clear: My family &amp; I will not be intimidated by leftwing violence",HawleyMO,1,MarkDice,19,4,1.3371e-06
https://twitter.com/Mindstream/status/1346462525441904642,2021-01-05 14:24:16,1346462525441904642,1346308783325253633,@soaked2thebone @MarkDice @HawleyMO The elections were not free and fair.  Try paying attention.,Mindstream,"shut up, Fauci",0,0,0,,,https://twitter.com/HawleyMO,"Tonight while I was in Missouri, Antifa scumbags came to our place in DC and threatened my wife and newborn daughter, who can’t travel. They screamed threats, vandalized, and tried to pound open our door. Let me be clear: My family &amp; I will not be intimidated by leftwing violence",HawleyMO,1,MarkDice,19,4,1.3371e-06
https://twitter.com/MagnusCalais/status/1346579229891293185,2021-01-05 22:08:01,1346579229891293185,1346490168501534723,"@gtconway3d Congress is not a Court and can definitely NOT overrule Court decisions regarding elections. Congress can only, in constitutional cases, begin the process of ratifying a new amendment. Once the Law is changed, the Court will then have a different law to resolve a subsequent case.",MagnusCalais,Uncle Magnus To See What Is,0,0,1,,,https://twitter.com/gtconway3d,Lie.,gtconway3d,-1,overrule Court,20,17,1.5212000000000001e-06
https://twitter.com/JayHuber16/status/1346516220925726720,2021-01-05 17:57:38,1346516220925726720,1346506974893060098,"@PatrickByrne Break: How’d your guy do on securing elections and cyber space, PB? Is your claim that Trump, in 4 years, completely failed to secure our elections from foreign and domestic interference, while also failing to secure US from the most massive cyber intrusion in US history?",JayHuber16,Jay Huber,1,0,0,,,https://twitter.com/PatrickByrne,BREAK: ‘Programming Error on Security Key’ in GA Senate Election Leads to ‘Emergency Ballot’ Use https://t.co/gKTUEtOYwt,PatrickByrne,1,Break,20,19,8.972000000000001e-07
https://twitter.com/MagnusCalais/status/1346542812217663507,2021-01-05 19:43:18,1346542812217663507,1346538965634080777,"@viewfinder007 @thehill Congress is not a Court and can't overrule a Court decision regarding elections. Congress can only, in constitutional cases, begin the process of ratifying a new amendment. Once the Law is changed, the Court will then have a different law to resolve a subsequent case.",MagnusCalais,Uncle Magnus To See What Is,0,0,0,,,https://twitter.com/viewfinder007,"Republican pollster: ""Next 48 hours are going to be among the worst for the GOP"" amid Georgia’s runoff elections https://t.co/5Ow0zYdqRw https://t.co/baO6sviFY8",thehill,1,Congress,20,27,1.1685000000000001e-06
https://twitter.com/MagnusCalais/status/1346542812217663507,2021-01-05 19:43:18,1346542812217663507,1346538965634080777,"@viewfinder007 @thehill Congress is not a Court and can't overrule a Court decision regarding elections. Congress can only, in constitutional cases, begin the process of ratifying a new amendment. Once the Law is changed, the Court will then have a different law to resolve a subsequent case.",MagnusCalais,Uncle Magnus To See What Is,0,0,0,,,https://twitter.com/thehill,"Republican pollster: ""Next 48 hours are going to be among the worst for the GOP"" amid Georgia’s runoff elections https://t.co/5Ow0zYdqRw https://t.co/baO6sviFY8",thehill,1,Congress,20,27,1.1685000000000001e-06
https://twitter.com/patriotpro1/status/1346542242106904578,2021-01-05 19:41:02,1346542242106904578,1346125225805697027,"@SenBobCorker why wouldn't you support a full forensic audit on our elections? If they find nothing, at least you listened to half the country that suspect outright fraud &amp; we can all move on. If they do find systemic fraud, you just helped save our country. It's a win-win situation!....",patriotpro1,patriotprov,0,0,0,,,https://twitter.com/SenBobCorker,"I am saddened that some senators plan to undermine our democratic process that gives the American people, not politicians, the right to elect our president.",SenBobCorker,1,full forensic,21,18,2.4591e-06
https://twitter.com/Silvaris05/status/1346543157392125955,2021-01-05 19:44:40,1346543157392125955,1346519208558002176,@Jim_Jordan Thank you for speaking out! @GOP @SenateGOP @HouseGOP @senatemajldr @GOPLeader You must not allow this Steal to succeed! Object to the false Biden electors! American elections can't become corrupted and accepted. #StoptheSteal #TrumpWon,Silvaris05,MB,0,0,0,,,https://twitter.com/Jim_Jordan,"For nine weeks, Democrats have been afraid to have a real debate on election integrity. 

Why? https://t.co/n3hcoOi4rS",Jim_Jordan,1,Jim,21,28,3.8368e-06
https://twitter.com/Silvaris05/status/1346543157392125955,2021-01-05 19:44:40,1346543157392125955,1346519208558002176,@Jim_Jordan Thank you for speaking out! @GOP @SenateGOP @HouseGOP @senatemajldr @GOPLeader You must not allow this Steal to succeed! Object to the false Biden electors! American elections can't become corrupted and accepted. #StoptheSteal #TrumpWon,Silvaris05,MB,0,0,0,,,https://twitter.com/GOP,"For nine weeks, Democrats have been afraid to have a real debate on election integrity. 

Why? https://t.co/n3hcoOi4rS",Jim_Jordan,1,Jim,21,28,3.8368e-06
https://twitter.com/Silvaris05/status/1346543157392125955,2021-01-05 19:44:40,1346543157392125955,1346519208558002176,@Jim_Jordan Thank you for speaking out! @GOP @SenateGOP @HouseGOP @senatemajldr @GOPLeader You must not allow this Steal to succeed! Object to the false Biden electors! American elections can't become corrupted and accepted. #StoptheSteal #TrumpWon,Silvaris05,MB,0,0,0,,,https://twitter.com/SenateGOP,"For nine weeks, Democrats have been afraid to have a real debate on election integrity. 

Why? https://t.co/n3hcoOi4rS",Jim_Jordan,1,Jim,21,28,3.8368e-06
https://twitter.com/Silvaris05/status/1346543157392125955,2021-01-05 19:44:40,1346543157392125955,1346519208558002176,@Jim_Jordan Thank you for speaking out! @GOP @SenateGOP @HouseGOP @senatemajldr @GOPLeader You must not allow this Steal to succeed! Object to the false Biden electors! American elections can't become corrupted and accepted. #StoptheSteal #TrumpWon,Silvaris05,MB,0,0,0,,,https://twitter.com/HouseGOP,"For nine weeks, Democrats have been afraid to have a real debate on election integrity. 

Why? https://t.co/n3hcoOi4rS",Jim_Jordan,1,Jim,21,28,3.8368e-06
https://twitter.com/SmallStories2/status/1346463815798562816,2021-01-05 14:29:24,1346463815798562816,1345080125533073409,"@SenatorTimScott Without the assurance of fair and secure elections, the people are not represented. A government of the people, by the people, and for the people cannot be legitimate if the people can’t be sure their representatives were elected in accord with duly passed, equally enforced laws.",SmallStories2,Georgia Tanner,0,0,0,,,https://twitter.com/SenatorTimScott,"President @realDonaldTrump is right—Big Tech needs to be reined in and I will vote with the President when Section 230 reform is on the Senate floor. Far too many conservative voices have been silenced by tech companies, and we must fight to preserve the First Amendment. (1/2)",SenatorTimScott,1,secure elections,23,12,3.3814e-06
https://twitter.com/TakeOurMedia/status/1346381692240449538,2021-01-05 09:03:04,1346381692240449538,1346125225805697027,"@SenBobCorker MSM/GOP/DNC/DOJ/FBI: ""China won. They purchased SCOTUS, governors and judges in 6 critical states, fair and square; successfully terminating US law governing elections. Get over it.

As long as China's choice wins, Fraud Elections must be accepted""

https://t.co/lOFy8a4BAe",TakeOurMedia,Take Back Our Media (suspended 5mths by Hannity?),0,1,0,,https://twitter.com/TakeOurMedia/status/1346011442399465472,https://twitter.com/SenBobCorker,"I am saddened that some senators plan to undermine our democratic process that gives the American people, not politicians, the right to elect our president.",SenBobCorker,1,MSM,25,18,3.3252e-06
https://twitter.com/momma4trump53/status/1346576754048200704,2021-01-05 21:58:11,1346576754048200704,1346572219523231748,@thehill Dems OBJECTED in Elections:: 2000-2004-2016,momma4trump53,Patricia M,0,0,0,,,https://twitter.com/thehill,"Biden: ""Decent Republicans"" willing to break from Trump https://t.co/w4UlYHxvFy https://t.co/UQcoFb5l2i",thehill,-1,Dems OBJECTED,25,27,2.1839e-06
https://twitter.com/DaveCasto4/status/1346607388166647809,2021-01-05 23:59:54,1346607388166647809,1346125225805697027,"@SenBobCorker Bob, what about the demorcrats that protested the electoral votes in the last 3 republican won elections.
This is not new. The demorcrats started this. You don't have to lie. 
Just tell the truth.",DaveCasto4,Dave & Tracie casto,0,0,0,,,https://twitter.com/SenBobCorker,"I am saddened that some senators plan to undermine our democratic process that gives the American people, not politicians, the right to elect our president.",SenBobCorker,1,Bob,26,18,8.371e-07
https://twitter.com/KyleMercermusic/status/1324062216279281667,2020-11-04 18:53:26,1324062216279281667,1323777054014283778,"@ABC Damn, they caught people cheating in the election for Maricopa county Az!!! This is gonna get ugly for real... #SharpieGate #2020Elections",KyleMercermusic,Kyle Mercer,0,0,0,,,https://twitter.com/ABC,WATCH LIVE: @ABC News continuing coverage as election results come in across America. https://t.co/jCpaz0rhnA,ABC,1,Damn,29,15,3.8368e-06
https://twitter.com/lawhawk/status/1346457087325433857,2021-01-05 14:02:40,1346457087325433857,1346308783325253633,"@HawleyMO Lots of claims, but no one should trust anything you say. You lie about how the Electoral College works. You lie about how the elections were stolen from Trump (they weren't). You lie and lie. 

No one can trust anything you say.",lawhawk,lawhawk #vaxxedforfamilyandcommunity,2,3,0,,,https://twitter.com/HawleyMO,"Tonight while I was in Missouri, Antifa scumbags came to our place in DC and threatened my wife and newborn daughter, who can’t travel. They screamed threats, vandalized, and tried to pound open our door. Let me be clear: My family &amp; I will not be intimidated by leftwing violence",HawleyMO,1,Lots,32,4,3.8368e-06
https://twitter.com/LeaheyEsther/status/1346551313107189760,2021-01-05 20:17:05,1346551313107189760,1342464642375962624,"@QiQi67785166 @Mike_Pence @VP @SecondLady Did God speak to you personally? As far as I have been taught God is love, he doesn’t take sides in elections.",LeaheyEsther,Esther Leahey,0,0,0,,,https://twitter.com/QiQi67785166,.@SecondLady and I wish you and your family every blessing and a very Merry Christmas! https://t.co/WAC5WVVzbg,Mike_Pence,1,Mike,65,1,3.8368e-06
https://twitter.com/LeaheyEsther/status/1346551313107189760,2021-01-05 20:17:05,1346551313107189760,1342464642375962624,"@QiQi67785166 @Mike_Pence @VP @SecondLady Did God speak to you personally? As far as I have been taught God is love, he doesn’t take sides in elections.",LeaheyEsther,Esther Leahey,0,0,0,,,https://twitter.com/Mike_Pence,.@SecondLady and I wish you and your family every blessing and a very Merry Christmas! https://t.co/WAC5WVVzbg,Mike_Pence,1,Mike,65,1,3.8368e-06
https://twitter.com/LeaheyEsther/status/1346551313107189760,2021-01-05 20:17:05,1346551313107189760,1342464642375962624,"@QiQi67785166 @Mike_Pence @VP @SecondLady Did God speak to you personally? As far as I have been taught God is love, he doesn’t take sides in elections.",LeaheyEsther,Esther Leahey,0,0,0,,,https://twitter.com/VP,.@SecondLady and I wish you and your family every blessing and a very Merry Christmas! https://t.co/WAC5WVVzbg,Mike_Pence,1,Mike,65,1,3.8368e-06
